ID,predict
52752,0.77
53773,0.36
50112,0.12
53174,0.55
50414,0.44
52637,0.23
51214,0.55
50338,0.48
52534,0.04
53812,0.1
51076,0.17
53100,0.15
51089,0.1
52922,0.03
51269,0.68
51826,0.27
53842,0.22
53393,0.39
52891,0.12
53014,0.4
52642,0.32
50927,0.43
52356,0.54
51926,0.59
53458,0.03
51895,0.03
51378,0.81
52106,0.34
50159,0.21
54190,0.15
52234,0.0
50244,0.3
53439,0.08
51099,0.13
52205,0.05
52174,0.12
51768,0.57
53795,0.35
52370,0.33
54246,0.86
51083,0.17
52852,0.52
53284,0.32
52825,0.61
53175,0.19
54214,0.21
52230,0.09
52901,0.1
50845,0.38
54283,0.12
51544,0.43
53515,0.18
54038,0.22
51794,0.03
51252,0.73
51773,0.08
50273,0.1
52923,0.21
50182,0.78
54084,0.43
51075,0.09
53269,0.66
51817,0.23
54130,0.42
50462,0.48
53523,0.11
52137,0.02
53296,0.66
54184,0.33
53558,0.84
50050,0.16
53771,0.2
50853,0.46
52463,0.24
52724,0.34
53438,0.65
50534,0.64
51854,0.19
50234,0.76
51513,0.4
50680,0.78
54109,0.21
53939,0.08
50581,0.14
52449,0.55
50698,0.5
51761,0.31
50438,0.14
50527,0.38
50628,0.28
53440,0.38
51900,0.34
50717,0.16
51887,0.65
53223,0.09
51463,0.14
52180,0.07
50738,0.24
52077,0.2
52687,0.61
50238,0.54
51359,0.5
52371,0.1
51878,0.21
53817,0.23
50227,0.09
52256,0.09
51020,0.03
51582,0.51
53587,0.84
53952,0.32
51975,0.07
51771,0.96
53738,0.1
52398,0.11
53320,0.24
53627,0.67
50051,0.29
50507,0.36
53108,0.54
53681,0.18
53150,0.63
53085,0.02
51699,0.43
52623,0.26
51285,0.09
50478,0.35
53989,0.18
51801,0.2
52241,0.33
53456,0.13
52452,0.28
51614,0.1
53741,0.2
53704,0.24
51825,0.03
52942,0.15
51584,0.11
52539,0.27
53903,0.51
52754,0.6
53761,0.92
53711,0.17
51287,0.22
50000,0.66
53317,0.89
52009,0.19
51784,0.91
52297,0.06
53541,0.47
50889,0.32
53180,0.85
53498,0.04
52753,0.28
50979,0.24
52331,0.99
52361,0.18
52644,0.16
51763,0.28
54155,0.32
54061,0.42
54143,0.45
50367,0.71
52162,0.56
53034,0.33
53017,0.16
52982,0.21
54248,0.12
50978,0.15
53750,0.18
51265,0.77
52782,0.18
52859,0.27
51749,0.57
53532,0.14
50849,0.18
52065,0.15
51209,0.04
50114,0.31
52978,0.41
50818,0.12
50787,0.13
52603,0.35
53224,0.14
51056,0.15
54111,0.38
52546,0.31
52667,0.18
53577,0.06
54050,0.08
51427,0.04
53731,0.66
53918,0.13
53029,0.03
50241,0.08
50529,0.13
51180,0.63
51442,0.11
51772,0.03
54231,0.53
53618,0.07
50506,0.27
51579,0.46
53957,0.18
54160,0.67
52058,0.82
51751,0.32
52005,0.52
53709,0.16
53250,0.42
52300,0.21
51629,0.65
50805,0.26
54040,0.18
51124,0.79
53649,0.3
50314,0.18
51777,0.15
53944,0.15
52566,0.43
52513,0.04
50931,0.31
51685,0.31
54078,0.22
52890,0.04
53716,0.12
53518,0.11
50362,0.12
53732,0.14
50630,0.15
54186,0.25
51788,0.31
52369,0.5
52233,0.19
53204,0.27
52916,0.15
52804,0.25
53871,0.31
53958,0.22
50119,0.15
51959,0.03
51062,0.94
50840,0.16
50493,0.23
50443,0.07
51842,0.28
53156,0.53
50019,0.66
50418,0.47
53945,0.52
50991,0.65
50385,0.2
50929,0.41
50264,0.29
51452,0.2
52158,0.14
53210,0.04
50934,0.01
54290,0.1
50275,0.51
53400,0.49
51723,0.15
50133,0.31
51759,0.23
51307,0.47
50496,0.27
50335,0.05
53335,0.52
53214,0.17
50441,0.65
53161,0.1
53995,0.23
53095,0.2
53151,0.31
53776,0.24
51394,0.1
51350,0.23
52552,0.1
50408,0.1
51115,0.27
53153,0.27
51255,0.87
51866,0.31
50140,0.6
52685,0.55
53885,0.45
50688,0.74
53864,0.21
50583,0.18
50332,0.12
51293,0.83
54023,0.1
53775,0.52
51945,0.05
