CustomerId,Exited
15642934,0.4911845168935929
15609998,0.509689849190006
15696834,0.4848930439760951
15633640,0.499865984597501
15707861,0.5001792663837815
15797219,0.4948798148244815
15809736,0.49631836868449514
15711635,0.49509915018901707
15750099,0.49433852350646607
15774936,0.4933656254424471
15771997,0.4920172396228343
15615091,0.47406785561717923
15624677,0.4916797843503686
15704378,0.4901125710380838
15712903,0.4892728204063532
15626141,0.4790299931348627
15785798,0.48088200755480887
15574331,0.506985191532947
15613880,0.4977790068458059
15649297,0.49417504725475725
15668629,0.48535929394110044
15616630,0.4985332725365565
15622985,0.4965799253851039
15702715,0.4824711401043384
15641582,0.48593719560311177
15762218,0.4849569041984127
15672481,0.48278866261920533
15732660,0.48698285419014553
15609058,0.4841624383939335
15713346,0.48169723026397493
15736274,0.4824598071485348
15664752,0.49058647341339207
15795186,0.4894450310007806
15718572,0.4938444324841897
15620836,0.4908847704299976
15810878,0.49047869480673834
15660475,0.4990766623412503
15733973,0.49812608499756317
15568328,0.4802584134076846
15619087,0.49837770013193716
15592765,0.4886594988630979
15680736,0.4763781383741468
15680901,0.4791047393891624
15679743,0.48795577990160843
15688085,0.487909615682279
15668323,0.4942800215130062
15618314,0.4902308405290582
15593694,0.4949614873627965
15700854,0.489254418124006
15620981,0.5025223027779475
15644878,0.49751084085615355
15699415,0.5019105533892119
15799825,0.48561618820944036
15810978,0.49225167950818455
15786199,0.4855358139013468
15583857,0.4902721439708681
15663441,0.49884117919310184
15675141,0.4918022174330925
15625247,0.49246629027620364
15807269,0.496530587304423
15568238,0.4721594452587285
15649853,0.4984096628640402
15806967,0.5004579000342168
15671243,0.49532300256142775
15567328,0.48816916712762615
15665783,0.48888433720171365
15578186,0.48810196181083604
15670584,0.484950999584001
15751131,0.4925973860802925
15806771,0.49160070389089605
15762573,0.4842345499846268
15709639,0.4879393158315688
15725660,0.48353414932226757
15619616,0.4833356722079283
15591169,0.5076655378693989
15724282,0.48838531665723944
15761453,0.492561590863886
15768201,0.4925973860802925
15769596,0.4887909420800529
15750156,0.5039322644201382
15664506,0.49072395246394696
15764253,0.4892326674759892
15659236,0.47940241196019806
15762277,0.4981110318070559
15758039,0.4816680883241032
15758449,0.4929424107086395
15674398,0.483035193094695
15811343,0.504219027011551
15803908,0.48780418341163834
15565714,0.48692518328948425
15670823,0.5030483039416891
15648225,0.48833755111471105
15646302,0.4878681003151686
15634896,0.4839937001255804
15694859,0.48524239126935914
15706185,0.4936441573239085
15602844,0.48781365735280613
15720706,0.49142585321588417
15658929,0.4898905609503665
15773789,0.4907008817563513
15593969,0.49671433850157315
15583212,0.49593313296789043
15673223,0.48779205344325416
15770214,0.484118960664721
15702175,0.48068631294532405
15601351,0.48922930799875336
15655252,0.4919255392394331
15576935,0.48121654729610663
15742613,0.49497224253362837
15690744,0.488045698464791
15674637,0.49553278337280837
15627328,0.48060770831854605
15706904,0.4903980580135941
15578546,0.486255430953503
15737792,0.49454905655716347
15792489,0.48592078814556056
15746802,0.4931443665193967
15788151,0.4770004680899041
15741728,0.4836628706054951
15635752,0.482694186772653
15748882,0.47997150025460333
15800228,0.4856364337793083
15651336,0.4857764691453792
15786170,0.49043176549192635
15623489,0.5006805950291435
15604818,0.4889667676409028
15752047,0.4870010978925133
15591386,0.4865846202164249
15758477,0.4856566218011739
15688210,0.49382806204973695
15711977,0.48793685439480844
15708162,0.4876811720966446
15758306,0.4775911631059057
15777830,0.4901377763961925
15762855,0.4808396802929771
15809838,0.47944706142065757
15638774,0.4875039786764587
15661974,0.4954388666296792
15572956,0.48550024425419996
15724648,0.4855607702894904
15687540,0.4764671601571127
15721582,0.4867647370563246
15755978,0.4808608452467883
15637977,0.4931222034594588
15691504,0.5101691760039102
15798906,0.4875792925309281
15723873,0.48674228188070207
15693996,0.4939821173834329
15567063,0.49376325043511
15616240,0.4806356329554706
15770719,0.49148476339849917
15725835,0.48524239126935914
15652180,0.4764649628899772
15804950,0.48184516701500846
15681327,0.4751986466516267
15808780,0.48672427228481036
15641604,0.5057078493113266
15788683,0.49742144530793625
15644699,0.4892037265933623
15582591,0.49665307781606566
15611786,0.4978937949130365
15760825,0.4880656010007167
15716324,0.48612167936904416
15591248,0.4876221414287407
15804064,0.4873316721780389
15675231,0.4910580154195635
15637717,0.48742334415308497
15572073,0.47853785794226933
15585367,0.5085343997410322
15615254,0.4944239322205918
15591711,0.4919513041710865
15669262,0.48734016915770695
15724251,0.4957119851805051
15804787,0.4781642388367098
15609319,0.4898595879543788
15723717,0.49857770749581976
15645463,0.47962089660643287
15754494,0.4926137358925563
15795527,0.4846036839176839
15685826,0.4873712476965726
15672467,0.4938340818861296
15815271,0.5133738339100548
15788183,0.4914314652119066
15663888,0.49359558821140737
15629617,0.48465520908419696
15716236,0.4799242966943435
15687765,0.5011705499192144
15619304,0.5086788087413537
15703177,0.4864661806485444
15642710,0.47779108303629425
15690925,0.4922593745050218
15777033,0.47757309980537266
15761554,0.4993506783901888
15640133,0.4859216881208659
15761713,0.49704018027351393
15626679,0.4785176329957729
15801817,0.48862504492042363
15762793,0.48633537075580446
15714610,0.47570247077044536
15724663,0.48610546192878246
15578878,0.4881002053289632
15608873,0.5012187207756774
15704581,0.48318600096712866
15714057,0.48774645243456566
15787907,0.5158256742662539
15700601,0.4859361563722945
15727489,0.5037269357543303
15806438,0.499957213379825
15614818,0.4876191381568526
15701175,0.4873739863248958
15695078,0.4775911631059057
15749345,0.4891637224004284
15809823,0.48701322475144154
15681206,0.503946749552964
15782089,0.49015344446007625
15692931,0.48649280062577516
15636023,0.49304945683521384
15713596,0.5012227160143314
15625759,0.48270632642106526
15746749,0.48041255706212616
15584580,0.48904685578245133
15613734,0.4791047393891624
15673055,0.4756755173546013
15803976,0.4849111271583224
15782144,0.4787423274783892
15592994,0.4939104471412639
15808868,0.5057517039282104
15593736,0.5066359551182222
15590146,0.49680834152890435
15711316,0.475095655478484
15721462,0.49457379274875773
15579616,0.4841764007672039
15729489,0.4920554111181134
15666270,0.4941156667052897
15809663,0.4838814921920711
15664907,0.502183128976079
15751137,0.4983077775842282
15690456,0.4925681348597013
15589221,0.48130752789749975
15771383,0.5070634134785666
15716082,0.4912074733102415
15762048,0.4848123740274499
15690134,0.5000986352722226
15571571,0.506343471204166
15782899,0.4895262645559861
15671139,0.4880239035468882
15605447,0.49905420196467015
15672016,0.47725540945620576
15603942,0.51709265010349
15607577,0.4815875844190838
15706647,0.5001672032115151
15750407,0.4947254499683635
15643378,0.4903980580135941
15739931,0.4845906242785464
15758750,0.4867452452792094
15672798,0.49709144001160166
15735849,0.4791368729023048
15715877,0.4824598071485348
15571550,0.49163488604710776
15676513,0.4948073545754226
15702300,0.47831537489546544
15809722,0.48905808042663657
15636912,0.48793685439480844
15587596,0.4945542986185351
15570060,0.49664786220528734
15688637,0.47727754796763655
15809124,0.48617267093827177
15694453,0.4825013011414725
15678910,0.48718373165600204
15709780,0.4807278576359461
15615624,0.48563683172074945
15656293,0.482029946685537
15612071,0.48613717467866474
15726695,0.479606761062469
15762937,0.4854889985936765
15653857,0.4780682476100504
15628123,0.48924826235690116
15772412,0.486212495252947
15611058,0.498190481401412
15735025,0.4796452313070061
15659355,0.4770004680899041
15755868,0.491070155031106
15621064,0.48224128934194016
15617252,0.4925931750009362
15661626,0.506323735787862
15710527,0.48821070786066995
15674840,0.4785803760394792
15596972,0.49225407156727535
15765846,0.4903920014274945
15644296,0.48986690221159856
15672132,0.4966681236149302
15650258,0.4961582141904991
15613097,0.4807080412322349
15584620,0.4980609620767906
15724620,0.49166230918688386
15713975,0.5085343997410322
15621409,0.4876501135266971
15694300,0.4799428599820064
15671609,0.4868195275215292
15655464,0.49875528689914356
15593280,0.4948724098747933
15684645,0.4879479719625377
15606855,0.475095655478484
15777576,0.4924015591644461
15707042,0.4894930083466225
15653404,0.48377859270973295
15595831,0.5054133909978625
15718843,0.4932467831515202
15788659,0.48894979024097834
15662574,0.4913799721288291
15589401,0.4848930439760951
15681026,0.49189107653783615
15795275,0.49532487593249913
15774536,0.48393023093100246
15727353,0.5048826834060508
15737489,0.5037293557875651
15704657,0.49310705754616746
15589018,0.47956119565358485
15747265,0.4911826356040008
15803685,0.4775127858947858
15733597,0.4882715021355696
15651533,0.5094241545700278
15741180,0.49799113485076346
15786463,0.4999228855955828
15682728,0.4839056310929567
15582168,0.5004481894558633
15767064,0.4887203112688409
15755521,0.4909587016441393
15584766,0.48466577130608457
15732884,0.48690654468264855
15658057,0.5124781487114936
15815070,0.4947763921247884
15800215,0.47593573414302026
15746902,0.482029946685537
15605916,0.5028305323438517
15665963,0.48265331747771323
15621834,0.49141478899895075
15723411,0.4888168167701689
15767488,0.48278866261920533
15592412,0.5026724025264762
15654230,0.4939195810479172
15577178,0.49727046531262414
15722902,0.500931014000645
15762803,0.48087853523613194
15603683,0.4838766782513158
15600724,0.4922182412264663
15659710,0.4792863630831897
15670492,0.4808362560611676
15793346,0.4748102600340865
15655274,0.48226443342366593
15777211,0.4967943369102138
15801169,0.5011686270960567
15667462,0.48519505952076675
15805704,0.6756785899124488
15677123,0.47940241196019806
15701972,0.4853072892633591
15727421,0.48158593673033895
15607746,0.48894971603857174
15596405,0.47532716793790714
15591698,0.5093732248005421
15683027,0.48246985320331875
15572038,0.4944793817255585
15727391,0.4858066428479039
15666675,0.49235062323815015
15611157,0.49139814243821456
15688849,0.5102100113531536
15663933,0.490511200881097
15788494,0.48953029970953377
15654106,0.4743658571907973
15724536,0.4797049759026244
15744717,0.48650184760102927
15588406,0.4858385910824202
15693264,0.4787692959925174
15683416,0.5135131130205746
15694765,0.5062717150625443
15661036,0.49320560658612767
15786717,0.48155621949258814
15701121,0.48665459437981956
15715643,0.4828128684657054
15647725,0.5191872481822255
15636872,0.484299529686743
15754849,0.4854353447934447
15664881,0.4876493793752882
15694129,0.4944780920224723
15593782,0.5114375045037417
15666823,0.4839185669616957
15605684,0.4902901938913475
15716994,0.4878184673997153
15773723,0.48768525728699286
15587978,0.49442056148289715
15654760,0.48736612183899075
15673238,0.4997308745090792
15780140,0.4783584962646477
15607598,0.4787692959925174
15671514,0.47998282896873556
15770498,0.48943704092513757
15744983,0.49385413466848754
15744046,0.47926289910418396
15577170,0.49174968846654915
15654372,0.4898790854948064
15678210,0.47620172985026715
15760431,0.4777796513049972
15686913,0.4909177808131031
15793455,0.5045752185292013
15636767,0.4877752759932988
15790744,0.4842210877117771
15602405,0.49690725896578314
15799494,0.48593719560311177
15770576,0.4899176994010249
15567993,0.48760779820983413
15631339,0.4900710423536283
15580227,0.482029946685537
15677184,0.4910621639425661
15686964,0.4929668359885206
15625761,0.6815390908878117
15807239,0.4925931750009362
15698246,0.47713373285726607
15692918,0.4915489631775225
15654463,0.48390033238066393
15785547,0.47671204959640706
15598070,0.49355085264847826
15657529,0.500850077384264
15619801,0.4809562409292714
15700650,0.48278866261920533
15691785,0.5032675888937002
15646859,0.5004796610737986
15615991,0.48905177521321513
15607690,0.49874672403701076
15707322,0.5038690993483673
15650313,0.5004880980952626
15737961,0.48467026240609384
15572174,0.47664438623155453
15658195,0.4871247671943349
15803457,0.4839056310929567
15714970,0.4941632068563498
15626806,0.48041255706212616
15631310,0.5014462715401353
15706587,0.4915903911963198
15713843,0.47820922081461115
15682322,0.478193407239604
15763922,0.481441822089963
15804131,0.4966296522994406
15751084,0.48718373165600204
15630551,0.48315838494703783
15758856,0.4939318210189774
15727408,0.4831452420835625
15587394,0.4876058399280316
15580684,0.49325739239106803
15672970,0.4740265816817632
15663826,0.4989840048079255
15625047,0.48837499468713175
15757865,0.4907750867641685
15661034,0.4951167559353933
15605215,0.4898154858543134
15611024,0.4867506037688853
15735400,0.48960457222636833
15671973,0.4826554356256211
15800688,0.4875491950677747
15797113,0.48795867413266075
15618363,0.4867588312331309
15794414,0.4944748311533548
15633516,0.492031542291438
15809616,0.4792044789877329
15742116,0.5001941838508687
15715117,0.49504825486393783
15667451,0.4777796513049972
15661219,0.4806967112238444
15667085,0.4776780078259857
15774586,0.49903796396482747
15737452,0.5042198917698558
15685245,0.4948205837487695
15626143,0.4769153428422987
15778320,0.5014154442099457
15710375,0.48589328138980875
15696733,0.48680884686995374
15748595,0.47828463078976113
15604515,0.4902525886953874
15810944,0.48486331300719165
15754919,0.484600386256333
15581525,0.48570794090257824
15654975,0.49502657900279223
15621687,0.48517655816291444
15589230,0.5015987889717358
15809909,0.49118196019857724
15754526,0.4898658512167386
15773098,0.4836537734536852
15806926,0.48169963703039087
15642885,0.48100039359851615
15615140,0.48652990104861094
15759555,0.4859487696187395
15673584,0.4716950105693357
15786389,0.48471031252887287
15624592,0.47831608558859756
15792668,0.4869474351398264
15632263,0.4885934520999667
15588537,0.49682501162838516
15786237,0.47944706142065757
15746410,0.48252065180676074
15813168,0.5100009987248433
15796813,0.4939691181428808
15663830,0.47826007204398036
15750410,0.483901733476281
15636423,0.4892511255422524
15609562,0.49935302327647196
15757912,0.49896595302782126
15625311,0.4941119658847694
15718057,0.504525147858201
15756305,0.4909154763321802
15758362,0.4907253476310912
15579062,0.481594840048339
15702912,0.494091737783342
15675963,0.49294830461658645
15637411,0.47658680160480066
15592716,0.5016928340262646
15797905,0.49603165803082255
15631685,0.5013965222158994
15724145,0.49389977758435055
15702416,0.4941120919909791
15585427,0.48422766500983305
15688691,0.4963017917335573
15601026,0.4881513247524125
15591428,0.48270632642106526
15726791,0.49879959402250645
15608408,0.4868657124284274
15688395,0.48182109327480016
15648638,0.4820545402344671
15799925,0.48990043618069695
15577423,0.49940313518717344
15718289,0.5042391416959666
15567834,0.49608204364078534
15762228,0.48329770802912464
15581551,0.4895251728285504
15813327,0.47913133238038375
15614782,0.49225407156727535
15795228,0.48617267093827177
15679551,0.4984560204654337
15588456,0.4900238983780067
15647453,0.49115709816919506
15704160,0.5014655377592906
15761023,0.5009328934682279
15737265,0.49834224892718476
15680436,0.4841944968391072
15613844,0.483529439623596
15638963,0.4897431095231937
15732967,0.47489040779439157
15776631,0.48991906798423246
15693543,0.48160617159341435
15807889,0.486011023725706
15615896,0.48661906719407183
15800773,0.48714293085944727
15588341,0.49356653371952075
15815628,0.49282707254339375
15627162,0.48964304680488197
15801548,0.47982157757385785
15586931,0.4873795889262659
15697183,0.48519505952076675
15807768,0.4883835679420268
15758035,0.49866534408290253
15793425,0.4884259150385998
15648800,0.4958029014208609
15593943,0.4924114593349416
15771674,0.4890988886539262
15614168,0.5091264905096661
15586523,0.49047971684345115
15622494,0.479938282873478
15585388,0.4815540062308422
15699797,0.49122971630779316
15758073,0.4878675429149222
15767954,0.484336316759565
15601857,0.5075639182884634
15773890,0.4771485292756202
15659694,0.49800986464628194
15593295,0.4982577562620317
15713094,0.47713373285726607
15648030,0.48637942514446075
15793842,0.49072113707787074
15697625,0.4814388211165437
15602312,0.48931210247095513
15630113,0.4852870444691623
15757829,0.49390568667158746
15732020,0.4937211820142465
15723989,0.4810087362912336
15718531,0.48370492051836006
15581197,0.49839551776416186
15783816,0.485529853595968
15687527,0.483035193094695
15759250,0.5015094503771722
15780746,0.4893143013924233
15678206,0.5014425769909419
15569209,0.49150343464792207
15596647,0.49715479011981745
15736371,0.48101508310182817
15648461,0.476324721562195
15569451,0.4865600883641841
15603914,0.4897304296299058
15726466,0.49465427878560303
15707219,0.4796541122807829
15654300,0.4898069481730629
15597131,0.48145003713780116
15729362,0.48927883727168225
15688984,0.4854815452562914
15747097,0.48662450024630954
15719348,0.48781152862318305
15793135,0.488459622514153
15592816,0.5075836162758081
15739502,0.4866034250807223
15570134,0.4830103090154024
15603319,0.48690654468264855
15604706,0.49247622379668055
15571940,0.48647255312005283
15568506,0.4861891653431466
15610271,0.49638049104848664
15679297,0.49469347454163926
15618182,0.4842345499846268
15775809,0.4900438037753303
15655590,0.49059828774952097
15738174,0.47827531899161324
15789669,0.4900580353139533
15640258,0.49178559623282536
15654859,0.49661317095127633
15749004,0.48578902465117446
15700394,0.48266256862878737
15664547,0.4910192236032139
15607560,0.48291462853093586
15612444,0.4836935856678373
15641158,0.4935051266103264
15721715,0.49235062323815015
15704795,0.4731243755895146
15641480,0.4867220338333771
15652401,0.4835179809505333
15786035,0.486758719775764
15786852,0.48673432362512203
15589754,0.49841523558221906
15608804,0.5017970936982935
15593128,0.49848568523818165
15768095,0.4849307556492396
15670163,0.481383578906432
15788930,0.4889667676409028
15715796,0.47994965674883017
15619343,0.4944950766778539
15594041,0.49409540720643863
15575691,0.4938475555230857
15726403,0.4972293660842702
15656005,0.49128120025083893
15651369,0.48288247982846544
15731166,0.4882959671942821
15595010,0.48733970575807634
15660980,0.4804878575226341
15781505,0.4771499252608183
15649423,0.4794381610872649
15613945,0.484547073309307
15762762,0.5091892032527945
15726631,0.49235062323815015
15806945,0.4904166176714825
15672397,0.4920583439310658
15657284,0.49760229819984664
15622305,0.4877949169756935
15751748,0.5008736254992583
15575492,0.49007694999058604
15673439,0.4923199263985735
15577107,0.5029372208508376
15796218,0.48241896824002356
15607381,0.4894968466731466
15696539,0.48818474452352584
15782758,0.4869523320125612
15605424,0.4894266650503293
15792228,0.5025742212009056
15764073,0.4808898655615319
15615020,0.4877780607820248
15658980,0.49126819567222885
15791452,0.4861399071043448
15578809,0.49010713622076
15810444,0.49906853140227514
15672574,0.4864911673119359
15577905,0.47620172985026715
15770711,0.4923213724530869
15704586,0.4852508434877778
15733842,0.4902190439884464
15768072,0.49322579094557784
15677921,0.5010664065372501
15652266,0.49385855778538107
15766734,0.48681899128017037
15691387,0.48236389564386606
15613292,0.481182228936763
15704910,0.4821570329790885
15579994,0.48511374018000125
15658052,0.4971067948425646
15765487,0.49234298756811934
15577771,0.4957234165156866
15807555,0.49318751025193036
15780256,0.47764017741665205
15639004,0.4698032348950419
15701522,0.478265186694504
15713637,0.4899191184988542
15748069,0.48318519555285633
15573319,0.49701403474951233
15753079,0.5085868212944533
15608166,0.4845483233675957
15668818,0.49645316400058603
15749583,0.5091098286195802
15578006,0.4730821568769875
15581370,0.4819101968889769
15755330,0.49225544436182617
15780254,0.4917992178800455
15664681,0.48706463629024055
15757559,0.49883077954023775
15709232,0.4957237085470769
15666032,0.48928359173243424
15660541,0.48793685439480844
15634974,0.6748608538297113
15690007,0.5015587747053343
15763093,0.4902188984733722
15791030,0.4856043413781367
15721189,0.48976066186483436
15761141,0.4904867130753754
15576263,0.4934594290451074
15773639,0.49383891072470987
15625941,0.4978170862398798
15644453,0.5012756935924828
15808182,0.48814490637284036
15614740,0.48249504298074614
15597385,0.48162036179313167
15811842,0.4742683497823989
15656484,0.48188708719511075
15572360,0.48645484205823436
15583850,0.4923447565514047
15751022,0.48546142632247163
15638989,0.4917776632212622
15773071,0.48949071627777807
15725355,0.49086291426381606
15576162,0.4824026312973423
15664734,0.4822070076208963
15594349,0.4972357244461672
15608886,0.4848835567769526
15686670,0.4842143078403632
15695148,0.48233156160604584
15765257,0.4850292288177583
15605673,0.4830404912001692
15807900,0.4858784678328681
15704466,0.4843987652019826
15583137,0.49032216840961845
15691625,0.5005312617457097
15766017,0.5009267854445806
15701037,0.48489775321628864
15676242,0.48674228188070207
15662884,0.5050454370647263
15644446,0.4856257545214504
15671591,0.6849514856910046
15621685,0.480245237107586
15574296,0.4805200995050635
15656121,0.48667207299907034
15781129,0.4776599836813673
15772216,0.4990294563389947
15583718,0.4877158889364153
15607993,0.4994385867257779
15627305,0.489254418124006
15771222,0.4907568178671652
15724834,0.48308736308553457
15580487,0.48131580136039
15565879,0.4812773720834221
15620372,0.481594840048339
15659931,0.5078178639007144
15742668,0.4923215826303047
15720676,0.48585883716646816
15714832,0.49314597395809245
15769064,0.4990838005227467
15704987,0.5054745354088885
15802106,0.4892935587524748
15761102,0.4916857065924262
15769312,0.4881590545918644
15801218,0.4966164803376935
15717937,0.49972308963770334
15606177,0.4842689875175443
15694296,0.4840142565419747
15570601,0.4994188595709452
15696388,0.49254996318491495
15729958,0.48513969500464654
15692235,0.48672427228481036
15674110,0.4924114593349416
15631868,0.4845483233675957
15810418,0.5105019049581232
15622585,0.4843083214632717
15707681,0.4806373759457158
15756071,0.48426095674162184
15736299,0.49369300131170213
15567114,0.48871483566277796
15698953,0.4986238983466674
15591980,0.47718893610950125
15767432,0.4983174493642789
15808674,0.5184336371309731
15722037,0.4924102431665151
15725737,0.4865533683519915
15647203,0.4926306307105183
15777076,0.48278866261920533
15592937,0.4957578004869943
15809654,0.4914301195477763
15697597,0.4808323601336345
15654379,0.49075483136165127
15591915,0.4929546674189568
15675190,0.47777174930552974
15616550,0.4911443854540342
15741403,0.49463148125145934
15756155,0.4757226852760829
15585768,0.48554476781386885
15762882,0.49168200628285397
15610090,0.4833903456533529
15719479,0.49457379274875773
15730447,0.4919300889310807
15743016,0.4927279015719623
15728542,0.4906264148535957
15619953,0.49638049104848664
15691792,0.4880135730537697
15777784,0.49181632810302023
15713370,0.4827332613358716
15631162,0.4758866773049063
15782608,0.4860604300628188
15634491,0.47899441084750555
15704788,0.4952825384309336
15644882,0.4978803857159439
15689425,0.4819101968889769
15812767,0.4894262494812291
15770255,0.49679723342428683
15742019,0.48733970575807634
15679611,0.49349991342009003
15681446,0.4931849091510392
15640865,0.4824658212424914
15791216,0.499129428688135
15630704,0.4862449884110257
15715519,0.4818903769766772
15737732,0.491003554516506
15582154,0.4991446893513603
15664737,0.48271765976649594
15649136,0.4856364337793083
15586264,0.49357496052143834
15652955,0.49048224842749305
15803801,0.4808147652581145
15796496,0.48997809806134185
15769548,0.49100868752769883
15786680,0.4836537734536852
15700627,0.5076176051091454
15675926,0.4959406123117062
15656912,0.49720837326531603
15732704,0.47932712085863216
15708063,0.50265113211116
15583303,0.4914187017581173
15673367,0.4941016721715329
15602497,0.4892784649587122
15674720,0.49131279989977517
15752488,0.48613717467866474
15592123,0.47675082063685936
15701524,0.4843112783393332
15573769,0.4824126912064455
15634267,0.4870661779638926
15749177,0.49308802899683235
15642336,0.48902993720423177
15641850,0.49227942388956303
15684769,0.49694466342325666
15645271,0.4866921558252772
15598086,0.5034954207265635
15807432,0.4858179806224734
15777893,0.48768505069435725
15624424,0.4910396358262889
15752809,0.49541386003530524
15619955,0.5090537750114714
15636396,0.4808721755414776
15792176,0.49296784281453376
15731781,0.48891956816804133
15803749,0.4880460893568608
15768566,0.47853785794226933
15650924,0.4806455462850131
15747043,0.4835141724685121
15668943,0.48390033238066393
15708710,0.49148622836300815
15761340,0.47556866910443274
15762351,0.49238646774998696
15681410,0.4935164716097359
15627637,0.4858350873562822
15773276,0.502652354602119
15685096,0.49138031287068096
15786196,0.5116500170239777
15637774,0.48813502986424706
15675749,0.48122111636039683
15605665,0.4950669759964459
15716164,0.4952707824197659
15805112,0.4871041608687487
15580953,0.4840542004619052
15626898,0.4891918587744068
15581295,0.5043749280594402
15632275,0.4873337995828253
15657881,0.48641930429005314
15569222,0.48497832687621284
15798885,0.49016313139364337
15726310,0.484118960664721
15786153,0.4971747079899213
15605059,0.5053744530607499
15610686,0.5032121240032743
15598982,0.5056254969484631
15702741,0.48718067179476054
15611756,0.49759834683385556
15750497,0.48949071627777807
15676404,0.5042918229170585
15642099,0.48589328138980875
15660417,0.5003300714417624
15749265,0.4930967163161708
15658675,0.4898658512167386
15706021,0.4852266229815723
15811762,0.5112409492883577
15652674,0.4838782493957038
15643635,0.48750601574242564
15807728,0.4995377846746605
15810826,0.4818903769766772
15802256,0.4825522204692446
15698791,0.4997367655342316
15640266,0.48722646042424766
15809901,0.48390033238066393
15574283,0.4773246248956953
15754012,0.48283156597968935
15791045,0.4876700548183675
15641122,0.47997150025460333
15756333,0.49222212974738366
15586870,0.4893123214564282
15682757,0.4808362560611676
15633897,0.4847371217506136
15571065,0.4907167945352473
15615828,0.4897903940854758
15755241,0.5014643710721023
15616172,0.4803117450634062
15699619,0.48674228188070207
15688071,0.49911750576681196
15585865,0.48640281489870757
15722425,0.47997150025460333
15619857,0.5013519723587824
15718921,0.4836906928374553
15790247,0.48349280196753025
15688951,0.4876441862359803
15766683,0.4943506203614238
15583371,0.48956177251825705
15667417,0.48925400191981205
15795151,0.4926339937977621
15728885,0.48976868927442874
15643903,0.4876815494301106
15661526,0.48728799128994
15691906,0.4992653642409741
15766163,0.47853785794226933
15760749,0.486071281834044
15800856,0.4850198960631423
15672821,0.4773246248956953
15604138,0.49126596490989405
15720662,0.48933006206801316
15732102,0.4869731501904105
15628219,0.493131220008923
15812198,0.5058647169845097
15666043,0.47747750184345317
15753343,0.48646691470996334
15717643,0.4815927141620431
15615032,0.48942908200596036
15574324,0.48366911968536835
15724334,0.49162182924007736
15687413,0.4807080412322349
15661007,0.48933712716245253
15667896,0.4779516388434802
15625592,0.4749739240125912
15748123,0.47475101057310326
15682834,0.48014694461211926
15591509,0.48028677893336125
15708608,0.4817841450510121
15794580,0.5033746513060877
15656351,0.4886351024492393
15676571,0.5011165868858949
15757425,0.47998282896873556
15798024,0.48219533955184807
15688563,0.4855600264446264
15585066,0.491377904255484
15629985,0.4980876844514254
15666982,0.4962955258204942
15723884,0.48513426286435246
15588944,0.4972442212728519
15639530,0.4901776696066975
15615444,0.47968426044030293
15659420,0.4762417991198367
15716334,0.4994188595709452
15618774,0.5039429058580763
15682048,0.5001691497836804
15775703,0.4805451427490943
15656921,0.48270632642106526
15716800,0.4773246248956953
15777616,0.49547164219309553
15677020,0.5005088477580469
15732832,0.4889645341773494
15727281,0.481383578906432
15597951,0.5056114488016314
15697844,0.4911694533614988
15723400,0.4757226852760829
15680752,0.4999332547296538
15718765,0.4909651484291267
15770995,0.5067756816103919
15642912,0.4927279015719623
15598097,0.4886728733334202
15599976,0.4830118378920808
15596797,0.4828128684657054
15694192,0.4868312645478505
15665378,0.4943383853363093
15701280,0.48140319805920007
15741719,0.4918777505928384
15713250,0.47619960468093386
15694601,0.4914187017581173
15673372,0.5012175540853986
15711540,0.4880219501752147
15611635,0.49061559200944616
15705448,0.5006524748241482
15606229,0.48513426286435246
15703354,0.4915869521330552
15585595,0.4794245617097414
15567333,0.4849111271583224
15599792,0.4791487103653247
15802758,0.48888606979138766
15616028,0.4990542992183385
15788556,0.4924114593349416
15776223,0.49122472332150546
15774164,0.4880341335277924
15732307,0.4882408892030768
15727919,0.48466453686170674
15738411,0.48267928718947595
15623972,0.49384701063284575
15700353,0.48585883716646816
15685314,0.4812773720834221
15657306,0.5026931516125175
15787655,0.49320560658612767
15591550,0.49112800229120523
15580149,0.48589328138980875
15665159,0.4911120480034495
15796612,0.493650421017965
15804771,0.4976878767006167
15577657,0.4827520903943467
15757759,0.5069052514239192
15782574,0.4818903769766772
15579183,0.49075483136165127
15705657,0.49522284412379536
15571193,0.4954032106049382
15615296,0.5183743698535244
15567557,0.4824356729513576
15766289,0.49347972876635304
15747542,0.49174794270904115
15624993,0.48961758104861886
15732778,0.4848281489378842
15624820,0.515125853596093
15728010,0.4780682476100504
15778694,0.48243259138133354
15636977,0.5079514589072702
15790763,0.49602229277327875
15734610,0.5078899507772399
15629885,0.4938573527770383
15667190,0.48732375962173485
15807923,0.502121392394221
15789432,0.4808147652581145
15812611,0.4787895218098256
15616330,0.4808608452467883
15778190,0.48714293085944727
15714586,0.49212388166120535
15781975,0.4842744190821764
15811327,0.49751162862317944
15698839,0.4942123585039382
15573876,0.4951495866924399
15722212,0.4889645341773494
15729224,0.4842345499846268
15690796,0.48781152862318305
15718944,0.4843785226399745
15626900,0.4819746383425925
15603880,0.49096699325147475
15706602,0.4839432420954805
15631927,0.48318444142897937
15723721,0.49046735201559905
15772601,0.49204997554711355
15639662,0.48064049614153426
15765014,0.49405890066546143
15575391,0.48160617159341435
15751412,0.4871247671943349
15737888,0.49165199608390786
15593501,0.4845507536073789
15784010,0.49249648153593584
15679642,0.48159148356699755
