ID,predict
52752,0.86
53773,0.32
50112,0.19
53174,0.58
50414,0.63
52637,0.25
51214,0.55
50338,0.48
52534,0.03
53812,0.07
51076,0.2
53100,0.2
51089,0.09
52922,0.08
51269,0.74
51826,0.29
53842,0.22
53393,0.37
52891,0.12
53014,0.36
52642,0.4
50927,0.55
52356,0.5
51926,0.61
53458,0.01
51895,0.08
51378,0.83
52106,0.25
50159,0.09
54190,0.12
52234,0.02
50244,0.37
53439,0.09
51099,0.16
52205,0.08
52174,0.17
51768,0.55
53795,0.31
52370,0.27
54246,0.89
51083,0.15
52852,0.6
53284,0.35
52825,0.62
53175,0.19
54214,0.26
52230,0.1
52901,0.07
50845,0.44
54283,0.18
51544,0.49
53515,0.14
54038,0.2
51794,0.04
51252,0.64
51773,0.09
50273,0.05
52923,0.15
50182,0.65
54084,0.52
51075,0.05
53269,0.67
51817,0.26
54130,0.29
50462,0.48
53523,0.14
52137,0.01
53296,0.68
54184,0.34
53558,0.84
50050,0.14
53771,0.24
50853,0.61
52463,0.2
52724,0.25
53438,0.62
50534,0.52
51854,0.14
50234,0.76
51513,0.41
50680,0.83
54109,0.28
53939,0.11
50581,0.21
52449,0.48
50698,0.58
51761,0.35
50438,0.07
50527,0.29
50628,0.41
53440,0.33
51900,0.39
50717,0.23
51887,0.72
53223,0.11
51463,0.11
52180,0.07
50738,0.19
52077,0.12
52687,0.63
50238,0.6
51359,0.54
52371,0.15
51878,0.27
53817,0.3
50227,0.13
52256,0.11
51020,0.06
51582,0.47
53587,0.82
53952,0.23
51975,0.08
51771,0.95
53738,0.12
52398,0.09
53320,0.25
53627,0.62
50051,0.23
50507,0.23
53108,0.48
53681,0.15
53150,0.63
53085,0.01
51699,0.35
52623,0.24
51285,0.05
50478,0.42
53989,0.16
51801,0.17
52241,0.29
53456,0.13
52452,0.47
51614,0.06
53741,0.17
53704,0.27
51825,0.03
52942,0.15
51584,0.24
52539,0.4
53903,0.44
52754,0.62
53761,0.86
53711,0.2
51287,0.2
50000,0.61
53317,0.86
52009,0.16
51784,0.91
52297,0.05
53541,0.47
50889,0.35
53180,0.92
53498,0.15
52753,0.23
50979,0.27
52331,0.96
52361,0.11
52644,0.18
51763,0.2
54155,0.27
54061,0.5
54143,0.51
50367,0.84
52162,0.58
53034,0.28
53017,0.21
52982,0.17
54248,0.11
50978,0.19
53750,0.2
51265,0.75
52782,0.21
52859,0.3
51749,0.48
53532,0.21
50849,0.08
52065,0.08
51209,0.12
50114,0.31
52978,0.37
50818,0.1
50787,0.08
52603,0.31
53224,0.09
51056,0.17
54111,0.39
52546,0.35
52667,0.22
53577,0.11
54050,0.08
51427,0.03
53731,0.67
53918,0.11
53029,0.06
50241,0.09
50529,0.17
51180,0.59
51442,0.18
51772,0.05
54231,0.62
53618,0.11
50506,0.27
51579,0.57
53957,0.15
54160,0.7
52058,0.84
51751,0.28
52005,0.43
53709,0.14
53250,0.36
52300,0.29
51629,0.59
50805,0.19
54040,0.07
51124,0.79
53649,0.44
50314,0.28
51777,0.15
53944,0.18
52566,0.35
52513,0.18
50931,0.3
51685,0.25
54078,0.43
52890,0.08
53716,0.09
53518,0.09
50362,0.11
53732,0.2
50630,0.14
54186,0.22
51788,0.48
52369,0.66
52233,0.25
53204,0.21
52916,0.1
52804,0.31
53871,0.28
53958,0.29
50119,0.15
51959,0.0
51062,0.93
50840,0.2
50493,0.29
50443,0.05
51842,0.31
53156,0.62
50019,0.62
50418,0.56
53945,0.48
50991,0.64
50385,0.11
50929,0.53
50264,0.26
51452,0.2
52158,0.14
53210,0.03
50934,0.02
54290,0.16
50275,0.58
53400,0.43
51723,0.23
50133,0.24
51759,0.21
51307,0.52
50496,0.21
50335,0.08
53335,0.49
53214,0.18
50441,0.55
53161,0.05
53995,0.2
53095,0.12
53151,0.28
53776,0.28
51394,0.09
51350,0.26
52552,0.11
50408,0.2
51115,0.41
53153,0.18
51255,0.86
51866,0.33
50140,0.64
52685,0.5
53885,0.32
50688,0.81
53864,0.21
50583,0.21
50332,0.13
51293,0.88
54023,0.19
53775,0.62
51945,0.06
