ID,predict
52752,0.8
53773,0.33
50112,0.1
53174,0.6
50414,0.44
52637,0.36
51214,0.56
50338,0.64
52534,0.05
53812,0.16
51076,0.21
53100,0.17
51089,0.11
52922,0.01
51269,0.7
51826,0.27
53842,0.15
53393,0.46
52891,0.11
53014,0.35
52642,0.36
50927,0.62
52356,0.52
51926,0.63
53458,0.05
51895,0.05
51378,0.82
52106,0.35
50159,0.16
54190,0.16
52234,0.02
50244,0.29
53439,0.08
51099,0.18
52205,0.13
52174,0.18
51768,0.53
53795,0.34
52370,0.37
54246,0.82
51083,0.26
52852,0.48
53284,0.33
52825,0.59
53175,0.15
54214,0.33
52230,0.14
52901,0.07
50845,0.36
54283,0.12
51544,0.46
53515,0.19
54038,0.3
51794,0.0
51252,0.62
51773,0.07
50273,0.15
52923,0.17
50182,0.78
54084,0.42
51075,0.1
53269,0.77
51817,0.25
54130,0.35
50462,0.46
53523,0.12
52137,0.01
53296,0.71
54184,0.29
53558,0.87
50050,0.17
53771,0.31
50853,0.48
52463,0.17
52724,0.36
53438,0.66
50534,0.6
51854,0.08
50234,0.77
51513,0.38
50680,0.79
54109,0.23
53939,0.1
50581,0.34
52449,0.53
50698,0.65
51761,0.35
50438,0.07
50527,0.4
50628,0.35
53440,0.33
51900,0.35
50717,0.18
51887,0.73
53223,0.12
51463,0.18
52180,0.09
50738,0.13
52077,0.25
52687,0.61
50238,0.58
51359,0.49
52371,0.14
51878,0.37
53817,0.29
50227,0.18
52256,0.06
51020,0.05
51582,0.5
53587,0.83
53952,0.31
51975,0.17
51771,1.0
53738,0.1
52398,0.04
53320,0.28
53627,0.62
50051,0.23
50507,0.21
53108,0.48
53681,0.23
53150,0.66
53085,0.01
51699,0.38
52623,0.2
51285,0.05
50478,0.27
53989,0.15
51801,0.3
52241,0.43
53456,0.14
52452,0.28
51614,0.22
53741,0.25
53704,0.15
51825,0.04
52942,0.22
51584,0.19
52539,0.31
53903,0.46
52754,0.5
53761,0.92
53711,0.19
51287,0.26
50000,0.68
53317,0.92
52009,0.16
51784,0.9
52297,0.09
53541,0.45
50889,0.23
53180,0.78
53498,0.05
52753,0.28
50979,0.29
52331,1.0
52361,0.29
52644,0.21
51763,0.24
54155,0.31
54061,0.52
54143,0.51
50367,0.78
52162,0.69
53034,0.27
53017,0.14
52982,0.15
54248,0.07
50978,0.22
53750,0.14
51265,0.76
52782,0.23
52859,0.31
51749,0.55
53532,0.19
50849,0.16
52065,0.14
51209,0.16
50114,0.26
52978,0.54
50818,0.11
50787,0.14
52603,0.28
53224,0.15
51056,0.12
54111,0.28
52546,0.42
52667,0.15
53577,0.05
54050,0.08
51427,0.02
53731,0.69
53918,0.15
53029,0.02
50241,0.14
50529,0.15
51180,0.65
51442,0.13
51772,0.1
54231,0.63
53618,0.08
50506,0.24
51579,0.52
53957,0.26
54160,0.77
52058,0.78
51751,0.32
52005,0.55
53709,0.16
53250,0.34
52300,0.23
51629,0.62
50805,0.25
54040,0.1
51124,0.77
53649,0.38
50314,0.26
51777,0.14
53944,0.13
52566,0.48
52513,0.12
50931,0.29
51685,0.23
54078,0.4
52890,0.14
53716,0.08
53518,0.17
50362,0.1
53732,0.13
50630,0.16
54186,0.3
51788,0.37
52369,0.66
52233,0.3
53204,0.25
52916,0.12
52804,0.22
53871,0.33
53958,0.25
50119,0.19
51959,0.03
51062,0.93
50840,0.15
50493,0.18
50443,0.1
51842,0.3
53156,0.54
50019,0.62
50418,0.42
53945,0.51
50991,0.7
50385,0.18
50929,0.42
50264,0.3
51452,0.19
52158,0.15
53210,0.03
50934,0.02
54290,0.19
50275,0.57
53400,0.42
51723,0.14
50133,0.3
51759,0.2
51307,0.61
50496,0.21
50335,0.08
53335,0.38
53214,0.23
50441,0.59
53161,0.05
53995,0.29
53095,0.14
53151,0.22
53776,0.31
51394,0.14
51350,0.24
52552,0.1
50408,0.12
51115,0.35
53153,0.25
51255,0.86
51866,0.34
50140,0.77
52685,0.56
53885,0.37
50688,0.72
53864,0.19
50583,0.23
50332,0.07
51293,0.82
54023,0.13
53775,0.55
51945,0.02
