enrollee_id,target
15739,0.49474441545439646
13164,0.4827714066790066
13338,0.4991246817331672
22685,0.4929081585727293
8055,0.4928791941638173
14454,0.5038252294182429
20054,0.4957700663700159
27404,0.489051210725407
3188,0.4976223564272038
32641,0.5014137023099289
1569,0.4854232913127686
8848,0.4928766500786775
15621,0.4889049536667804
17895,0.4966547878179544
1267,0.49043655436845895
3759,0.4849579756690814
15260,0.48772525350189383
20541,0.502450542941946
24646,0.4897960051687797
4219,0.49212620682957336
11969,0.500828522101349
21464,0.4938062446849869
2482,0.4860831412130844
21234,0.488791432539657
7099,0.48698587656013526
27522,0.48949117371534107
7208,0.5001784046518606
25162,0.49908943241343146
2533,0.49169593612576445
13247,0.4966896965527052
9037,0.49169593612576445
26815,0.49161716904236563
6176,0.4822125979626573
5746,0.48954545568234453
16257,0.48884957968972637
31258,0.4923094069759523
17176,0.4886068796492209
10415,0.48367918455618414
23595,0.4900145774700049
24696,0.4900924828449554
18835,0.49131171643889915
28152,0.4889198963679609
31395,0.4854232913127686
12144,0.48643252177312674
10417,0.48684974590925195
11915,0.4906551376220992
28698,0.502194079476618
5798,0.4876106172104937
452,0.4856748041822109
3834,0.4914948951581239
9143,0.4876484366569421
25384,0.492695249550607
10073,0.49119670592445763
441,0.49271746963168855
2281,0.48954545568234453
20936,0.4902231149159967
13310,0.4979000742278459
9645,0.4891638738626486
26472,0.48693364290970126
25307,0.4993029511806294
22194,0.4887682968813361
5814,0.49994375041031613
15406,0.4922624646426939
12589,0.49131171643889915
24606,0.5012035326934283
31323,0.4884570098055009
24796,0.488616139604912
16976,0.4867234669473619
30402,0.48754955803448236
14481,0.485261528379911
9509,0.49363634057983796
22232,0.48935513342914166
32238,0.49083263260534754
27704,0.4832651593189609
10930,0.48852385405950105
27475,0.48978000962762297
4489,0.4906711248607578
21869,0.4889703160552134
8718,0.48870753555909197
25444,0.49093921142021446
18762,0.49208791275847763
9034,0.4862701475239618
32567,0.5020638125566204
2087,0.5020544941954541
14632,0.4887543593436579
4462,0.4993029511806294
4719,0.4897960051687797
25091,0.4884570098055009
11975,0.4874033216706894
24274,0.48827825764631194
14387,0.4900145774700049
12476,0.48899423832982064
21080,0.49948307151061283
23499,0.494614719661861
19277,0.4878994039778227
14826,0.4854232913127686
19690,0.49393638401163986
8759,0.4850284753383819
24616,0.489293745510383
16323,0.48704087566010623
6071,0.48456188894609725
29058,0.4993029511806294
25048,0.5026734652065987
20378,0.49316555385721705
31628,0.49333449104256166
30253,0.48954545568234453
13209,0.4889181975705316
3368,0.48735777490076615
9126,0.4989026289981534
23762,0.49967765853360036
31094,0.4868946469051949
14374,0.4925466953690326
31952,0.4938062446849869
25441,0.4895011802395445
19629,0.49084781195372834
28339,0.486232576046278
20193,0.4953978625733007
3403,0.4906711248607578
26447,0.49994375041031613
14327,0.5041061639307266
22877,0.488700855273226
2386,0.49994375041031613
14432,0.4896119940699228
23316,0.4902467675265716
2713,0.489834941173349
17623,0.4911379145205945
16898,0.4917705349330681
11537,0.5049454873047821
6333,0.4816358122851095
27557,0.48536903180804125
33153,0.4993029511806294
21695,0.49316555385721705
26572,0.48978000962762297
4316,0.4928766500786775
29072,0.48961293989723853
31306,0.4893320316272203
32760,0.48698146043016793
551,0.49169593612576445
5334,0.4847670731536538
134,0.4980463102087832
8741,0.48954545568234453
24562,0.48954545568234453
4952,0.48857824970760055
7153,0.49074967554945276
26788,0.48411217868727674
18045,0.4906551376220992
11784,0.49868710296438495
8841,0.4881803824294296
24346,0.4859591471737014
26484,0.4852084090340507
6651,0.4922464756650478
29488,0.49074349145170154
23126,0.488289423264453
28716,0.48853994515287613
19373,0.49131171643889915
31577,0.4982618345570413
16322,0.4916714597087822
5269,0.48485836640357544
30014,0.4951039282497665
14193,0.4909353740000796
28638,0.5002737752276523
17539,0.48427318323801033
17327,0.4989513215957837
30703,0.4844396896308494
25021,0.4939946473314049
15612,0.4957995403567789
1939,0.4902231149159967
31324,0.49667921098267653
5463,0.4997395496305795
4,0.49052854335853885
32757,0.4911127387116618
15583,0.4907722434424215
20774,0.5010091195546308
26258,0.49131171643889915
13401,0.49105532718253003
5322,0.4897960051687797
32793,0.4833634644299113
25438,0.4897960051687797
28751,0.49487147822245037
32588,0.4994918668159584
6616,0.5028348628639363
31047,0.4925466953690326
14746,0.4906711248607578
751,0.49994375041031613
9015,0.4938062446849869
25089,0.4841997337437171
9235,0.503314241825549
31519,0.5001624118382294
8338,0.4997302311139868
6584,0.4876218467126959
6508,0.4953197818480726
10179,0.4873602150617089
8954,0.5012035326934283
5071,0.48960613174528655
39,0.488791432539657
14260,0.48731756799825143
14235,0.48630971624822555
32176,0.49761163686609805
31788,0.4921422050856071
9794,0.4925711731366468
19528,0.4997302311139868
7571,0.4913566364969881
6417,0.485261528379911
17135,0.4925711731366468
24195,0.4968756935581518
13378,0.48395295433532365
27466,0.4869098981185099
13540,0.48656018821492336
28211,0.4949933147981986
5042,0.4889049536667804
20889,0.48978932425717253
25453,0.4889049536667804
11961,0.4899667465670938
19606,0.49994375041031613
30116,0.4945955245594371
21009,0.49043655436845895
5444,0.48853994515287613
28743,0.4964445707888752
2726,0.4897960051687797
5906,0.488616139604912
33221,0.49425256659227895
3616,0.4941870348314744
23937,0.4897960051687797
933,0.4874670223629968
18347,0.4993029511806294
11116,0.49061843226590796
13417,0.49792502930644933
25400,0.4906551376220992
3143,0.486581949826625
4978,0.4884582900345305
1824,0.4943538742246165
14494,0.49024534580597157
29524,0.4887553613337363
17044,0.49068044013932355
18315,0.5003951478241878
18601,0.5022253024202206
7104,0.4905913077837197
27003,0.488150973629274
31734,0.502450542941946
12231,0.4861345377851127
4653,0.4854881553554361
28329,0.4871462765236312
32788,0.5026734652065987
10349,0.4868165774004231
32905,0.501770202023201
14811,0.48710856193678154
32922,0.4995563757339898
25429,0.490429873118221
23608,0.4889049536667804
20218,0.48723197991713946
32781,0.4995216123088934
3644,0.4874324851270953
30250,0.48884258637458516
28976,0.48978000962762297
18516,0.5001624118382294
3724,0.4889049536667804
2240,0.5028348628639363
28499,0.5015355503424564
32812,0.4993029511806294
26547,0.48994227325957374
28759,0.4922624646426939
13510,0.4881405193980738
7460,0.48870753555909197
7272,0.4925466953690326
16994,0.49128372529183106
16405,0.49994688455495306
1015,0.48675756469752574
24300,0.49043655436845895
9334,0.49206741176633534
8115,0.5015090720905068
30733,0.4897960051687797
30630,0.5027165240260177
1587,0.4938012446828169
8928,0.4884801098125322
6285,0.4906711248607578
8543,0.4893958550288417
6326,0.49043655436845895
3140,0.4906711248607578
15063,0.49043655436845895
7743,0.4892380954916092
7319,0.49901399192539475
10454,0.4933772468489133
29239,0.491762984594677
30458,0.49316555385721705
7193,0.4931748706377429
26543,0.4935219940044316
4515,0.49355062832120306
21067,0.4906368295137855
17207,0.4996905801835799
10658,0.5014137023099289
5426,0.4938062446849869
8156,0.49923265268355144
6210,0.48917318800883935
11064,0.49316555385721705
16436,0.48821044674300484
27811,0.48870753555909197
5919,0.48656018821492336
11026,0.49536063859215157
11624,0.48398779419521826
32165,0.492510446773534
19797,0.49918480272468435
16450,0.49202786830882606
25782,0.49316555385721705
12090,0.48572261511440173
12503,0.4906551376220992
1516,0.49363390202824126
5816,0.5015116166687176
20751,0.4852082821690679
8369,0.4904231328633906
19483,0.48584867183408764
17926,0.49068044013932355
2191,0.4893043405060638
8782,0.49332692696338615
21912,0.48643252177312674
14330,0.4937784013377883
22965,0.4964657016974004
10987,0.4897960051687797
22002,0.4897960051687797
4143,0.48954545568234453
24588,0.48959189112507645
4770,0.4887553613337363
10886,0.49136331819833295
27254,0.4878525661450712
16231,0.49038226851612554
5862,0.4904205580161654
11271,0.49076646259485557
8157,0.4919060506680053
12161,0.48928786911290795
14556,0.4967919159118521
31397,0.488616139604912
10515,0.5006453485118639
29065,0.49075046584528764
17388,0.48642328025072984
23240,0.4916509612886953
8638,0.4908859172558038
29943,0.49316555385721705
1309,0.4925560118201923
32997,0.4865149974341584
3608,0.48954545568234453
13184,0.48870753555909197
20920,0.48783723903724857
12487,0.48647419662936636
28508,0.4995216123088934
9709,0.49197357637620615
27725,0.4936349608375824
4668,0.4863151010261228
13654,0.49043655436845895
20122,0.4941626964096497
29680,0.49293094497256257
3869,0.4863446201094945
25832,0.48621623852208407
15501,0.49648765978823245
17691,0.4853794081196236
4984,0.5013142221830158
26934,0.486766081683907
31653,0.49316555385721705
19974,0.48676294973536594
22093,0.4889049536667804
1122,0.48811243593424636
12543,0.48795797587142653
23266,0.49165046256447054
29852,0.4938062446849869
18195,0.4920042715889365
9634,0.3155424210458279
29168,0.48627199935978976
10058,0.4944419557032771
9459,0.48739664221802004
27149,0.48483946045592263
11822,0.49316555385721705
12117,0.4995314202411836
9241,0.49284364527296914
639,0.48978000962762297
9931,0.48837779099336887
3851,0.4874350498976873
5010,0.49043655436845895
14901,0.4847841262233899
6053,0.4891994722259568
15186,0.48524410693721515
32681,0.4938062446849869
30676,0.4856694197909767
16194,0.4876618384179679
1196,0.48978000962762297
26308,0.48841797823646727
32378,0.4911557555335394
20586,0.49131171643889915
22883,0.48662989555151237
10392,0.49447595776585335
11798,0.4903337632624938
622,0.4892769705683575
16356,0.48846655118439397
28062,0.4904205580161654
2084,0.49003359950839626
8792,0.4876378297392445
6478,0.4970098061297422
24920,0.4889049536667804
27993,0.4922478527726038
28392,0.48680982453530725
23524,0.4922624646426939
22288,0.4966231668788003
2602,0.5003766390193758
74,0.49994375041031613
26619,0.48877983216796345
3022,0.4993029511806294
2879,0.49841149992682077
6995,0.4865954812556354
18048,0.49105532718253003
1787,0.49994375041031613
1270,0.48853994515287613
13588,0.4898817174332898
21861,0.5016824262795754
1964,0.48913950419400676
16237,0.49366829815761887
6145,0.48926880146547636
25674,0.4927053748233162
8845,0.48447838639041463
12140,0.4874350498976873
16791,0.4906711248607578
1618,0.5000510075959261
15979,0.49097959940680297
29387,0.4861820532954204
1164,0.4897960051687797
31084,0.490429873118221
6782,0.4913210321474466
4885,0.48689211929175713
215,0.49356662788170186
2114,0.4876378297392445
18460,0.49994375041031613
13287,0.4906551376220992
16036,0.48846655118439397
24729,0.48839329961558414
12968,0.493018205018032
6528,0.49723987557481586
24374,0.5002835297159726
30841,0.492695249550607
30440,0.4913210321474466
6644,0.49198794240001215
29329,0.48954545568234453
16352,0.4921422050856071
23655,0.500894754533951
7796,0.49954747602737204
22242,0.48852339329669947
15456,0.48717133506700006
24814,0.4933385033002472
16620,0.49131171643889915
17297,0.49258048960137624
17172,0.49908943241343146
26594,0.4925466953690326
14176,0.49038226851612554
19982,0.48764175704074075
2277,0.4867469681424267
22347,0.49043655436845895
5694,0.4980271835435098
11746,0.5025346713428632
29651,0.4884094833006116
22307,0.490429873118221
19511,0.492646707776344
21957,0.4905530177859239
5035,0.4872005466181537
1018,0.5005627350992189
30654,0.5002737752276523
13504,0.48483649808673485
1092,0.48723682716640887
13454,0.5018097549792382
9750,0.503492520063664
14724,0.48361384754995723
9786,0.4891804266647835
1445,0.3168556884247916
7756,0.4998894445794245
7277,0.4927102483657966
21977,0.5011790496423139
31430,0.48950048812182245
19143,0.4875430304312848
20895,0.48636291538518484
19838,0.4886312331248947
10346,0.4905913077837197
3200,0.49198794240001215
20018,0.48828886521852627
2214,0.4884626855857414
5044,0.4919227454977848
21749,0.48954545568234453
31518,0.4980271835435098
19578,0.49295120134282494
10480,0.49333449104256166
26686,0.4876484366569421
26272,0.4863073564596604
2888,0.486128963078806
30075,0.5014381853008988
29472,0.48994227325957374
21282,0.4982139850726268
21658,0.5017462684231867
17716,0.4889049536667804
24764,0.4897960051687797
29932,0.4884459873260531
8395,0.48853994515287613
17862,0.4925711731366468
11964,0.503314241825549
25992,0.48533244344238974
30876,0.5019051242583844
450,0.4889049536667804
14739,0.4887489732546585
2544,0.48682831437628865
20099,0.4867423373119441
16768,0.4923070953328064
30911,0.4897960051687797
12964,0.4984797322505488
32425,0.4918641112029946
11054,0.49901399192539475
25651,0.49076646259485557
23321,0.502194079476618
4437,0.5006734251213367
9755,0.5025534763848231
12869,0.4978054267497065
17757,0.5006150032272494
14356,0.48978000962762297
7246,0.48663637669126175
12703,0.48538608610445616
21075,0.5001784046518606
19040,0.49056940816141237
19879,0.4883790712129965
2817,0.4988547791600968
500,0.48483856600503544
11954,0.4876735526742628
20121,0.4903005808056361
7637,0.4920768182000691
16303,0.4871899401788926
20533,0.4993029511806294
10691,0.4958332915978929
11246,0.4806081384198322
2102,0.5020789769672428
4016,0.48869154151674343
21060,0.48725425389829097
20412,0.5007201603449732
33289,0.5037840380890813
12054,0.4902231149159967
22528,0.4977389116595398
7721,0.48327729241356754
4351,0.4913210321474466
31689,0.4895884672981145
12451,0.48696727083867336
1566,0.48841872667152564
12285,0.48727025863071366
25290,0.49186485844214817
17871,0.4906551376220992
26538,0.4901356476497372
12204,0.48978000962762297
31223,0.4946537378952294
26949,0.4889049536667804
6186,0.49136331819833295
28926,0.4916264849451696
5628,0.49328162799908076
28260,0.4977101619617573
9278,0.5005627350992189
2623,0.4902231149159967
30146,0.4849292544635247
24924,0.48870753555909197
1801,0.4897960051687797
31602,0.48841204656232495
21863,0.4902986374001874
15811,0.4897960051687797
10218,0.48537009757325617
30300,0.49202786830882606
18886,0.4995216123088934
30272,0.494050181470928
31829,0.49344375071812435
28153,0.488402733052324
10522,0.5020789769672428
13482,0.4854881553554361
13840,0.4931748706377429
25211,0.48718064745629674
11612,0.48869154151674343
12567,0.5012955544510109
29342,0.48415921304394777
20043,0.4874071356303194
10096,0.4906711248607578
10261,0.4897960051687797
23774,0.48964001282293473
10105,0.4916416453706263
32562,0.49145569377207915
10378,0.48846655118439397
20063,0.49200394051559526
14719,0.48828886521852627
21563,0.4988547791600968
6655,0.49337019625919565
25392,0.49013971200253204
27503,0.48870753555909197
7736,0.4914539136994903
25974,0.48483856600503544
30757,0.5004226479207956
24850,0.4893958550288417
9211,0.4922528024467382
6858,0.48935370279922596
12047,0.5011134150825229
22186,0.48887317071419756
12559,0.48536115194591795
720,0.49316555385721705
14458,0.4903850062064401
14553,0.4853043341482191
7853,0.49532452996548393
33075,0.48584867183408764
9873,0.4913473207654395
22401,0.500187723169824
22357,0.48685657348843353
30848,0.48724836545754757
14554,0.499473762278482
11265,0.48978000962762297
29210,0.49131171643889915
33253,0.49148651840335966
9028,0.4914299199770571
4661,0.48717133506700006
16926,0.48785444280065215
23545,0.4887553613337363
5792,0.48761374943132985
13734,0.48492202778633897
6715,0.5021695967527207
11685,0.503314241825549
7780,0.4854232913127686
25442,0.49994375041031613
8087,0.49169593612576445
23744,0.48750236165840616
481,0.49316555385721705
24713,0.49212620682957336
25805,0.49334782016771506
11575,0.48537009757325617
8303,0.48870753555909197
25600,0.49295473015084423
4685,0.4914299199770571
32884,0.498134830658816
22079,0.4914855793381533
8355,0.4899848438470181
6293,0.49230200868182233
15204,0.4910393300965533
13017,0.49216332623934134
11618,0.5003492159577695
17556,0.49255970513590946
22864,0.48641461458229723
14519,0.48656018821492336
30716,0.4884869384906267
30213,0.4989026289981534
15275,0.4938062446849869
29016,0.4980463999874909
4740,0.4925466953690326
33101,0.49202786830882606
21609,0.4993029511806294
20388,0.4884570098055009
4308,0.49381556177641883
26416,0.49923265268355144
15208,0.4876484366569421
27222,0.5005382519387985
5583,0.48507380503078545
19129,0.4877568565881915
32055,0.4874515027365568
6212,0.48954545568234453
22637,0.4896876146070819
30164,0.4882327069902557
5028,0.4905356208825784
10481,0.49004043092223126
2855,0.4861694740403972
8682,0.4914267867534843
27621,0.4865124722945773
2966,0.48934134590813877
16949,0.48958257664733185
3500,0.4910339849857234
8490,0.49295608722000783
20289,0.48949117371534107
28049,0.49161716904236563
28011,0.4884570098055009
16292,0.4980516663571687
20994,0.48779745789685686
4035,0.490429873118221
22383,0.49316555385721705
9192,0.49909875090205413
21437,0.49165546194095494
17605,0.4875756069505069
22145,0.4965457716071045
28186,0.5017980290039402
23441,0.5020882953246283
28586,0.4958332915978929
7309,0.48978000962762297
27882,0.4887932398301906
27781,0.4889272804418522
3077,0.48505948094328516
31299,0.48836506691431986
18823,0.4913210321474466
31757,0.4869849638947647
3708,0.4892781156959823
28442,0.48978000962762297
2465,0.4869098981185099
22602,0.48966507716631497
26881,0.4887553613337363
19534,0.4929899440707539
4193,0.49348633119009405
10488,0.5001158525338429
19422,0.5005627350992189
10929,0.4886379133685804
17273,0.49087867761468024
8436,0.4874516000217956
10529,0.4889049536667804
7433,0.4867469587482123
32169,0.4882511407285341
7864,0.48866238394306605
15175,0.4882728717930706
22061,0.4993029511806294
19597,0.5008708207125887
19054,0.4916714597087822
14203,0.4876218467126959
17936,0.4865412688745838
8716,0.48959189112507645
4912,0.49119734391425396
30380,0.4876484366569421
22299,0.4864141297191269
8382,0.49901399192539475
23963,0.4941799503369952
7633,0.49058282981569434
1226,0.4927293036417444
18089,0.5034832019978972
17184,0.4993029511806294
698,0.4934535878314508
348,0.4925066513403299
25131,0.5014381853008988
32405,0.49316555385721705
22845,0.5010091195546308
24679,0.5020789769672428
2236,0.4910174297522054
21762,0.4889049536667804
29324,0.4862262520691525
30709,0.4889049536667804
15243,0.488004671439341
32747,0.49105532718253003
25539,0.4906711248607578
15143,0.49131171643889915
26048,0.49316555385721705
17105,0.48817048974428895
31096,0.49121270318921767
18462,0.48778422270662597
32221,0.49244767417339197
25630,0.48727674020395234
21233,0.49316555385721705
1684,0.5001624118382294
19207,0.49074766457685404
12651,0.48387776487924083
27359,0.5008909712550503
32078,0.4908859172558038
13977,0.49043655436845895
3174,0.49146739259234473
31949,0.48870753555909197
21197,0.4897960051687797
23111,0.4843534750062881
17324,0.4871553527926791
10786,0.49044004930198737
11085,0.49425256659227895
10448,0.49994375041031613
2775,0.48941097631930897
22699,0.48699077263659946
15782,0.4892328456942972
19399,0.5010412564379757
32054,0.5040701047557807
15990,0.4906711248607578
10430,0.49072599105590203
33376,0.4890020489774982
13312,0.48949117371534107
2978,0.5023229450035274
10613,0.4880920163432955
21837,0.5003184581269047
14431,0.4923768030931537
9349,0.48771274945267984
6259,0.4906073043433693
19470,0.4880041527269896
26905,0.48853994515287613
8542,0.49316555385721705
8932,0.4882511407285341
7892,0.5001784046518606
15528,0.4874636931163024
1901,0.49868710296438495
19302,0.4902467675265716
7143,0.49043655436845895
11256,0.4897960051687797
10596,0.48941487609843787
20798,0.4982618345570413
7713,0.48684974590925195
1380,0.4871899401788926
6449,0.48634114658175376
31263,0.4869091764709551
15040,0.49043655436845895
23822,0.49186485844214817
30625,0.5002737752276523
24586,0.487713377859767
29280,0.49908943241343146
17213,0.48888305707763646
20124,0.48954545568234453
24907,0.49295473015084423
24091,0.48958257664733185
18189,0.49545872312165834
32415,0.48816117644521806
26079,0.4993029511806294
18031,0.4904205580161654
4781,0.4912777841007382
13226,0.5102661018595134
26677,0.4897800190245145
4808,0.4866458863392962
22004,0.4895071688735577
16461,0.4893480265698822
19429,0.4967469304767024
1460,0.48728625048764723
4000,0.4856218132245878
21274,0.48978932425717253
24603,0.4903986586782999
13845,0.49901399192539475
28838,0.48978000962762297
4892,0.49615114823059125
29136,0.4928766500786775
5742,0.4828047142727857
25412,0.49316555385721705
22648,0.4855834367466269
5159,0.48427399042234875
28970,0.49316555385721705
20411,0.49994375041031613
3802,0.4882728717930706
14265,0.4919305274617181
19365,0.5025817975093008
19270,0.4906711248607578
23149,0.4865124722945773
7675,0.4906711248607578
5827,0.48505948094328516
28815,0.4922342049555741
12433,0.49050632931921206
17150,0.4970265611904714
24750,0.48833195416111325
4780,0.4819429148424088
28783,0.49605435387589025
24532,0.48656074616374834
3864,0.49320915512572805
25546,0.4906711248607578
12236,0.4893958550288417
29923,0.4906711248607578
26878,0.48399293471019494
3409,0.4892794830786472
20368,0.4979000742278459
33231,0.4995216123088934
21571,0.4913246748412572
22198,0.4893320316272203
4022,0.48503077628014807
6010,0.4913210321474466
13769,0.4902324298756678
11763,0.48750284657666726
10933,0.49909875090205413
671,0.4863084223382665
16338,0.4993029511806294
17138,0.497676661059489
4130,0.49219863716388534
21857,0.4862695594791223
5911,0.4889049536667804
8681,0.48600860044746635
25513,0.4919060506680053
12566,0.48587437869676764
23409,0.4897960051687797
28748,0.4887543593436579
16624,0.48627144142848494
294,0.48839378457552585
22811,0.5017462684231867
8722,0.5001624118382294
29749,0.490107099862348
18583,0.4925711731366468
21471,0.5020544941954541
17256,0.4929426687604839
33173,0.48596521811744037
20375,0.4985886889843801
10654,0.4829816834090347
17672,0.4895611395842032
10644,0.5002835297159726
16934,0.49013971200253204
32387,0.4876484366569421
24212,0.49592403631390225
6617,0.49918480272468435
32443,0.4910308518492096
25772,0.490566324669818
15943,0.5002737752276523
8906,0.486095048634628
18712,0.49161716904236563
28441,0.4897576120982677
30249,0.4930174659863159
8705,0.4914855793381533
8916,0.49519254361180143
29782,0.4906551376220992
11424,0.4917807125063942
8144,0.49029301822963967
31667,0.4933385033002472
2205,0.4816347470456105
24030,0.4860173080802375
21253,0.4938062446849869
10990,0.48757629894601767
17344,0.4862980449336615
1376,0.4906551376220992
21603,0.49994375041031613
2598,0.4906073043433693
958,0.49105532718253003
8045,0.499473762278482
8771,0.4928766500786775
18388,0.4900145774700049
8936,0.4895071688735577
132,0.4914413976576833
18900,0.4907285659624496
2235,0.48729877543543837
22361,0.4945940914089772
4077,0.4917997932811375
23236,0.48739793627618205
4165,0.4910148547913224
6336,0.4906551376220992
25499,0.48853994515287613
6977,0.49043655436845895
24475,0.4915015769228302
24430,0.48458537712754063
14036,0.4836642972773659
6172,0.49994375041031613
13072,0.48676294973536594
11801,0.4919060506680053
24282,0.4849678216546284
4523,0.48376001995278844
10376,0.49513370526842543
24710,0.5011497333136689
11174,0.4876484366569421
19832,0.48647419662936636
13425,0.48440021743093703
25119,0.4882728717930706
28462,0.493653310185474
15839,0.49162503470437413
29770,0.4896137737268571
30681,0.48747201833382076
16853,0.48863252733634055
6716,0.4856694197909767
5068,0.485555437403038
32517,0.491024170304412
9886,0.4844313672522864
4939,0.4925711731366468
3173,0.4911379145205945
20372,0.4993481882422813
23782,0.4907722434424215
24041,0.4988547791600968
20060,0.5009900144017846
27601,0.4827298798553894
26951,0.4914580011605814
746,0.48841204656232495
22170,0.4917879333559784
10224,0.4902324298756678
15047,0.4942253333044527
31603,0.4882345893166849
805,0.4856694197909767
14518,0.48921602507907447
10676,0.4889049536667804
14524,0.48897949311755234
28301,0.488700855273226
3506,0.4871832438752301
235,0.49078285323161874
18348,0.481449347586245
12730,0.4880754651809817
16219,0.49670611706954737
1061,0.49206741176633534
28803,0.4858721613806531
25645,0.49206741176633534
27266,0.48954545568234453
16694,0.4857470783757123
21083,0.4918190058200275
5438,0.4883879137044804
30147,0.4916416453706263
3850,0.4922464756650478
4828,0.5003247327787916
32166,0.48954545568234453
13585,0.4874811896615095
22427,0.49820136130291925
26365,0.49487147822245037
26323,0.4924592140190062
23180,0.49098361951248787
24076,0.501926395865897
29968,0.49716464336875366
9853,0.4891804266647835
26217,0.4893958550288417
23377,0.49440013392696014
32307,0.49628922717683777
15152,0.4925466953690326
3551,0.4858721613806531
30414,0.5015751034226884
17043,0.4939515881411968
3196,0.48953742159142627
20801,0.4982618345570413
30929,0.5001784046518606
28604,0.4893320316272203
1693,0.4862980449336615
122,0.48913950419400676
22741,0.4911127387116618
29732,0.5023845125253387
6877,0.48586356705789147
19616,0.4931823647075571
19101,0.4866080038441596
19573,0.4925711731366468
26590,0.49128812084705775
15347,0.4866458863392962
31811,0.3159999451506839
26625,0.5025338512046265
23578,0.4891804266647835
32504,0.5032307573500768
20912,0.4906551376220992
23342,0.49332911257363793
17242,0.49706682521729983
13268,0.4897960051687797
19510,0.4864670554011301
3974,0.4914375030362078
15688,0.48647419662936636
27777,0.500187723169824
12898,0.4906711248607578
3898,0.48527174716013677
12688,0.4912940122666879
14763,0.48833863422053125
2229,0.4895071688735577
4738,0.4895791616276507
9062,0.5097824848183999
24019,0.4887374500085898
9007,0.48977466503353895
11279,0.4893320316272203
14935,0.4895071688735577
31964,0.4850139459591517
28955,0.4934298449305651
29293,0.4892278472442034
4876,0.48991749277841
13326,0.4998894445794245
29898,0.4856748041822109
14318,0.4938062446849869
10666,0.48404998988037146
9342,0.4860831412130844
11772,0.48841872667152564
20944,0.4916580370162019
31411,0.4878598636290993
19122,0.49068044013932355
17861,0.503314241825549
12950,0.4889901013664873
2999,0.48913950419400676
6688,0.4889049536667804
12965,0.48971776226227887
30967,0.49231991196559377
1599,0.48684974590925195
17601,0.48978000962762297
8229,0.4893958550288417
30288,0.48656099012708415
11808,0.4942618838822123
15052,0.49365889086951625
22598,0.4882345893166849
6763,0.49451749764252806
733,0.49076646259485557
98,0.49115430559779744
1676,0.4884570098055009
30266,0.4908771154881473
19009,0.4918269589105232
20882,0.4876860119316744
28447,0.4871553527926791
20494,0.4897960051687797
6288,0.4895071688735577
13936,0.48978000962762297
7586,0.49136331819833295
6582,0.4874033216706894
17109,0.503507683991441
18682,0.49792502930644933
18824,0.4837533433095425
14514,0.4995216123088934
19522,0.4880892319974608
9995,0.5015911590615363
26838,0.4975546355818306
23917,0.4870636293976553
24383,0.49013167752333336
12477,0.4852084090340507
4211,0.4904205580161654
17786,0.49131171643889915
18680,0.48844148529301473
4423,0.48684974590925195
22747,0.4817500150770196
26203,0.49266177479644035
12149,0.4921422050856071
30490,0.5032307573500768
31748,0.5012339859587769
13237,0.4918865030853244
18631,0.5007526722978588
9254,0.500934307864584
22420,0.48738160420971394
7174,0.48926880146547636
22621,0.5009900144017846
12827,0.48966507716631497
16439,0.5020544941954541
12740,0.4880793296915978
12187,0.4855031095096913
1562,0.49973863174505107
27122,0.4897960051687797
540,0.48954545568234453
918,0.49076646259485557
19986,0.49250171811273086
135,0.4904205580161654
10383,0.4897960051687797
5096,0.48954545568234453
22446,0.5019051242583844
6218,0.5004427431204592
24243,0.4961999207839968
20698,0.4867469587482123
21105,0.49463441114093126
6394,0.49043655436845895
8258,0.4850108324709774
15966,0.49131171643889915
26925,0.4946347923456562
1806,0.4866458863392962
31119,0.4863446201094945
28746,0.49043655436845895
24318,0.500690501351958
13411,0.500392276004494
3065,0.488289423264453
26991,0.4920131196966316
10931,0.4893430942158384
24592,0.490338176033247
20535,0.48630857426605734
15884,0.48870661814154587
33266,0.4897960051687797
12991,0.4917879333559784
30613,0.4928766500786775
13166,0.49043655436845895
11518,0.5020789769672428
4374,0.4919060506680053
8104,0.4852690407526056
22358,0.48954545568234453
31351,0.4942022445180734
13797,0.4914267867534843
26674,0.4874451645224429
5555,0.49126674277978943
5632,0.49639026478828957
24655,0.49013167752333336
21543,0.4923070953328064
14668,0.4906551376220992
26585,0.48866238394306605
26223,0.49274010465991275
15756,0.4917624995049727
17870,0.4891282940269352
6604,0.48752778653124323
6656,0.5004861352272305
12796,0.49320153908741127
14835,0.4925711731366468
10388,0.48705341228056076
17518,0.49799736137249
29866,0.4988547791600968
21697,0.4902890426793969
5027,0.48978000962762297
26637,0.4919060506680053
935,0.4942022445180734
3804,0.48954545568234453
16294,0.4971219285202575
18037,0.4949408311757519
26910,0.49994375041031613
15890,0.48737973394159567
22494,0.4977573552233799
13849,0.49068044013932355
29771,0.49131171643889915
32637,0.4995216123088934
3379,0.4878165709459614
21002,0.32012960705858895
18026,0.4870636293976553
30970,0.49043655436845895
22725,0.498143687357417
2460,0.48619804330429267
21597,0.4902231149159967
20639,0.4856748041822109
4043,0.4921422050856071
31066,0.4913473207654395
4977,0.49928695839693993
27956,0.48592026636336877
7158,0.4916990295112318
3269,0.4880219327020686
23825,0.4995216123088934
24885,0.5005627350992189
30528,0.48819584304146674
12822,0.4895320351359206
14865,0.4903056196880381
11321,0.48758161669083183
