ID,predict
52752,0.75
53773,0.45
50112,0.12
53174,0.62
50414,0.58
52637,0.2
51214,0.64
50338,0.49
52534,0.06
53812,0.12
51076,0.11
53100,0.13
51089,0.15
52922,0.05
51269,0.7
51826,0.23
53842,0.21
53393,0.35
52891,0.17
53014,0.35
52642,0.31
50927,0.62
52356,0.54
51926,0.61
53458,0.03
51895,0.09
51378,0.78
52106,0.26
50159,0.19
54190,0.18
52234,0.05
50244,0.28
53439,0.06
51099,0.29
52205,0.13
52174,0.13
51768,0.56
53795,0.4
52370,0.24
54246,0.87
51083,0.26
52852,0.53
53284,0.37
52825,0.52
53175,0.2
54214,0.33
52230,0.15
52901,0.08
50845,0.42
54283,0.11
51544,0.5
53515,0.13
54038,0.26
51794,0.03
51252,0.56
51773,0.1
50273,0.14
52923,0.22
50182,0.71
54084,0.42
51075,0.09
53269,0.72
51817,0.25
54130,0.39
50462,0.43
53523,0.14
52137,0.01
53296,0.66
54184,0.32
53558,0.78
50050,0.11
53771,0.13
50853,0.49
52463,0.22
52724,0.38
53438,0.65
50534,0.53
51854,0.18
50234,0.76
51513,0.46
50680,0.7
54109,0.19
53939,0.13
50581,0.17
52449,0.56
50698,0.53
51761,0.41
50438,0.05
50527,0.38
50628,0.28
53440,0.31
51900,0.37
50717,0.23
51887,0.6
53223,0.09
51463,0.17
52180,0.08
50738,0.22
52077,0.22
52687,0.63
50238,0.5
51359,0.5
52371,0.12
51878,0.23
53817,0.31
50227,0.13
52256,0.02
51020,0.06
51582,0.49
53587,0.85
53952,0.35
51975,0.09
51771,0.99
53738,0.1
52398,0.12
53320,0.26
53627,0.55
50051,0.32
50507,0.26
53108,0.61
53681,0.29
53150,0.63
53085,0.02
51699,0.36
52623,0.25
51285,0.07
50478,0.47
53989,0.14
51801,0.28
52241,0.35
53456,0.15
52452,0.3
51614,0.17
53741,0.19
53704,0.22
51825,0.02
52942,0.11
51584,0.19
52539,0.44
53903,0.41
52754,0.48
53761,0.95
53711,0.2
51287,0.26
50000,0.64
53317,0.93
52009,0.19
51784,0.93
52297,0.07
53541,0.39
50889,0.24
53180,0.91
53498,0.12
52753,0.33
50979,0.25
52331,1.0
52361,0.24
52644,0.17
51763,0.31
54155,0.28
54061,0.45
54143,0.47
50367,0.75
52162,0.66
53034,0.38
53017,0.19
52982,0.14
54248,0.06
50978,0.23
53750,0.1
51265,0.72
52782,0.19
52859,0.2
51749,0.5
53532,0.13
50849,0.19
52065,0.07
51209,0.09
50114,0.28
52978,0.47
50818,0.13
50787,0.16
52603,0.25
53224,0.21
51056,0.23
54111,0.29
52546,0.29
52667,0.3
53577,0.13
54050,0.16
51427,0.04
53731,0.74
53918,0.16
53029,0.02
50241,0.09
50529,0.12
51180,0.63
51442,0.2
51772,0.07
54231,0.63
53618,0.09
50506,0.33
51579,0.52
53957,0.19
54160,0.65
52058,0.75
51751,0.2
52005,0.5
53709,0.14
53250,0.28
52300,0.33
51629,0.55
50805,0.31
54040,0.12
51124,0.8
53649,0.47
50314,0.22
51777,0.08
53944,0.14
52566,0.41
52513,0.15
50931,0.28
51685,0.29
54078,0.38
52890,0.07
53716,0.13
53518,0.14
50362,0.1
53732,0.21
50630,0.12
54186,0.18
51788,0.48
52369,0.61
52233,0.3
53204,0.28
52916,0.15
52804,0.2
53871,0.3
53958,0.27
50119,0.2
51959,0.01
51062,0.88
50840,0.14
50493,0.19
50443,0.04
51842,0.41
53156,0.47
50019,0.63
50418,0.42
53945,0.52
50991,0.72
50385,0.19
50929,0.4
50264,0.33
51452,0.17
52158,0.19
53210,0.03
50934,0.02
54290,0.16
50275,0.62
53400,0.53
51723,0.22
50133,0.36
51759,0.2
51307,0.6
50496,0.24
50335,0.05
53335,0.32
53214,0.21
50441,0.65
53161,0.1
53995,0.27
53095,0.17
53151,0.25
53776,0.27
51394,0.09
51350,0.21
52552,0.14
50408,0.08
51115,0.32
53153,0.31
51255,0.88
51866,0.42
50140,0.6
52685,0.56
53885,0.38
50688,0.82
53864,0.28
50583,0.17
50332,0.08
51293,0.76
54023,0.08
53775,0.49
51945,0.05
