ID,predict
52752,0.86
53773,0.28
50112,0.14
53174,0.55
50414,0.43
52637,0.35
51214,0.61
50338,0.42
52534,0.07
53812,0.12
51076,0.27
53100,0.14
51089,0.05
52922,0.08
51269,0.75
51826,0.37
53842,0.29
53393,0.25
52891,0.11
53014,0.33
52642,0.26
50927,0.52
52356,0.47
51926,0.5
53458,0.15
51895,0.16
51378,0.96
52106,0.28
50159,0.0
54190,0.16
52234,0.25
50244,0.38
53439,0.03
51099,0.11
52205,0.17
52174,0.15
51768,0.51
53795,0.35
52370,0.16
54246,0.78
51083,0.23
52852,0.42
53284,0.3
52825,0.35
53175,0.15
54214,0.27
52230,0.12
52901,0.03
50845,0.46
54283,0.1
51544,0.31
53515,0.15
54038,0.2
51794,0.05
51252,0.64
51773,0.04
50273,0.05
52923,0.23
50182,0.54
54084,0.23
51075,0.13
53269,0.62
51817,0.26
54130,0.47
50462,0.78
53523,0.04
52137,0.09
53296,0.69
54184,0.22
53558,0.79
50050,0.21
53771,0.22
50853,0.58
52463,0.14
52724,0.32
53438,0.59
50534,0.65
51854,0.11
50234,0.83
51513,0.34
50680,0.83
54109,0.23
53939,0.1
50581,0.15
52449,0.71
50698,0.59
51761,0.26
50438,0.08
50527,0.38
50628,0.3
53440,0.44
51900,0.24
50717,0.27
51887,0.68
53223,0.08
51463,0.15
52180,0.11
50738,0.15
52077,0.26
52687,0.66
50238,0.75
51359,0.56
52371,0.22
51878,0.23
53817,0.25
50227,0.21
52256,0.07
51020,0.24
51582,0.47
53587,0.77
53952,0.12
51975,0.1
51771,0.95
53738,0.05
52398,0.11
53320,0.25
53627,0.74
50051,0.33
50507,0.25
53108,0.4
53681,0.23
53150,0.73
53085,0.03
51699,0.31
52623,0.3
51285,0.16
50478,0.24
53989,0.08
51801,0.12
52241,0.26
53456,0.14
52452,0.38
51614,0.22
53741,0.13
53704,0.15
51825,0.02
52942,0.25
51584,0.26
52539,0.45
53903,0.31
52754,0.71
53761,0.96
53711,0.23
51287,0.24
50000,0.52
53317,0.93
52009,0.11
51784,0.94
52297,0.06
53541,0.36
50889,0.24
53180,0.92
53498,0.19
52753,0.22
50979,0.25
52331,0.97
52361,0.09
52644,0.22
51763,0.34
54155,0.3
54061,0.51
54143,0.3
50367,0.72
52162,0.61
53034,0.3
53017,0.19
52982,0.09
54248,0.18
50978,0.16
53750,0.31
51265,0.76
52782,0.21
52859,0.2
51749,0.47
53532,0.2
50849,0.08
52065,0.16
51209,0.08
50114,0.23
52978,0.41
50818,0.13
50787,0.09
52603,0.15
53224,0.2
51056,0.14
54111,0.28
52546,0.43
52667,0.18
53577,0.13
54050,0.06
51427,0.09
53731,0.75
53918,0.14
53029,0.43
50241,0.04
50529,0.18
51180,0.69
51442,0.27
51772,0.08
54231,0.65
53618,0.06
50506,0.3
51579,0.51
53957,0.2
54160,0.61
52058,0.68
51751,0.26
52005,0.5
53709,0.12
53250,0.38
52300,0.14
51629,0.58
50805,0.39
54040,0.1
51124,0.74
53649,0.54
50314,0.16
51777,0.1
53944,0.15
52566,0.37
52513,0.16
50931,0.22
51685,0.3
54078,0.29
52890,0.14
53716,0.05
53518,0.13
50362,0.18
53732,0.38
50630,0.05
54186,0.11
51788,0.43
52369,0.65
52233,0.18
53204,0.22
52916,0.13
52804,0.24
53871,0.31
53958,0.19
50119,0.16
51959,0.04
51062,0.87
50840,0.22
50493,0.15
50443,0.05
51842,0.25
53156,0.47
50019,0.47
50418,0.59
53945,0.55
50991,0.59
50385,0.22
50929,0.55
50264,0.08
51452,0.26
52158,0.05
53210,0.05
50934,0.07
54290,0.14
50275,0.58
53400,0.38
51723,0.18
50133,0.23
51759,0.18
51307,0.58
50496,0.15
50335,0.21
53335,0.21
53214,0.06
50441,0.56
53161,0.13
53995,0.48
53095,0.2
53151,0.2
53776,0.36
51394,0.07
51350,0.22
52552,0.19
50408,0.07
51115,0.19
53153,0.51
51255,0.9
51866,0.38
50140,0.68
52685,0.46
53885,0.31
50688,0.85
53864,0.23
50583,0.35
50332,0.19
51293,0.8
54023,0.18
53775,0.6
51945,0.04
