ID,predict
52752,0.8
53773,0.44
50112,0.07
53174,0.58
50414,0.5
52637,0.22
51214,0.61
50338,0.53
52534,0.04
53812,0.07
51076,0.13
53100,0.2
51089,0.14
52922,0.07
51269,0.75
51826,0.2
53842,0.2
53393,0.33
52891,0.13
53014,0.4
52642,0.34
50927,0.59
52356,0.51
51926,0.68
53458,0.07
51895,0.04
51378,0.82
52106,0.22
50159,0.13
54190,0.22
52234,0.02
50244,0.37
53439,0.07
51099,0.18
52205,0.11
52174,0.12
51768,0.58
53795,0.47
52370,0.32
54246,0.91
51083,0.21
52852,0.56
53284,0.24
52825,0.5
53175,0.17
54214,0.24
52230,0.11
52901,0.09
50845,0.46
54283,0.17
51544,0.46
53515,0.16
54038,0.27
51794,0.03
51252,0.59
51773,0.08
50273,0.1
52923,0.22
50182,0.72
54084,0.45
51075,0.1
53269,0.69
51817,0.23
54130,0.42
50462,0.53
53523,0.13
52137,0.01
53296,0.65
54184,0.31
53558,0.83
50050,0.09
53771,0.3
50853,0.45
52463,0.22
52724,0.35
53438,0.59
50534,0.58
51854,0.16
50234,0.71
51513,0.37
50680,0.73
54109,0.23
53939,0.07
50581,0.23
52449,0.55
50698,0.6
51761,0.34
50438,0.02
50527,0.37
50628,0.29
53440,0.46
51900,0.34
50717,0.19
51887,0.61
53223,0.05
51463,0.15
52180,0.06
50738,0.12
52077,0.24
52687,0.62
50238,0.52
51359,0.59
52371,0.09
51878,0.35
53817,0.26
50227,0.1
52256,0.06
51020,0.07
51582,0.47
53587,0.74
53952,0.24
51975,0.1
51771,0.98
53738,0.11
52398,0.11
53320,0.25
53627,0.61
50051,0.24
50507,0.22
53108,0.62
53681,0.15
53150,0.61
53085,0.01
51699,0.31
52623,0.22
51285,0.09
50478,0.32
53989,0.11
51801,0.12
52241,0.31
53456,0.13
52452,0.31
51614,0.21
53741,0.12
53704,0.28
51825,0.05
52942,0.22
51584,0.27
52539,0.41
53903,0.46
52754,0.65
53761,0.89
53711,0.2
51287,0.2
50000,0.68
53317,0.9
52009,0.15
51784,0.93
52297,0.07
53541,0.39
50889,0.26
53180,0.82
53498,0.07
52753,0.22
50979,0.27
52331,0.98
52361,0.15
52644,0.22
51763,0.26
54155,0.26
54061,0.45
54143,0.48
50367,0.81
52162,0.68
53034,0.29
53017,0.15
52982,0.14
54248,0.1
50978,0.19
53750,0.19
51265,0.7
52782,0.25
52859,0.28
51749,0.53
53532,0.17
50849,0.2
52065,0.17
51209,0.06
50114,0.3
52978,0.43
50818,0.16
50787,0.09
52603,0.35
53224,0.11
51056,0.22
54111,0.4
52546,0.29
52667,0.26
53577,0.11
54050,0.07
51427,0.05
53731,0.66
53918,0.11
53029,0.03
50241,0.08
50529,0.1
51180,0.69
51442,0.19
51772,0.05
54231,0.58
53618,0.03
50506,0.31
51579,0.51
53957,0.19
54160,0.72
52058,0.83
51751,0.27
52005,0.44
53709,0.14
53250,0.34
52300,0.27
51629,0.68
50805,0.2
54040,0.03
51124,0.74
53649,0.28
50314,0.21
51777,0.16
53944,0.13
52566,0.32
52513,0.13
50931,0.24
51685,0.31
54078,0.41
52890,0.11
53716,0.12
53518,0.08
50362,0.11
53732,0.28
50630,0.08
54186,0.26
51788,0.37
52369,0.62
52233,0.32
53204,0.24
52916,0.11
52804,0.18
53871,0.37
53958,0.2
50119,0.19
51959,0.01
51062,0.89
50840,0.18
50493,0.19
50443,0.1
51842,0.34
53156,0.54
50019,0.64
50418,0.44
53945,0.49
50991,0.61
50385,0.16
50929,0.42
50264,0.23
51452,0.21
52158,0.16
53210,0.09
50934,0.01
54290,0.13
50275,0.58
53400,0.51
51723,0.21
50133,0.3
51759,0.2
51307,0.51
50496,0.23
50335,0.14
53335,0.39
53214,0.24
50441,0.51
53161,0.04
53995,0.37
53095,0.19
53151,0.19
53776,0.26
51394,0.09
51350,0.19
52552,0.07
50408,0.16
51115,0.29
53153,0.24
51255,0.83
51866,0.23
50140,0.61
52685,0.52
53885,0.29
50688,0.74
53864,0.31
50583,0.24
50332,0.11
51293,0.76
54023,0.13
53775,0.51
51945,0.06
